timestamp,mission_id,sample_sec,mission_profile,altitude_ft,ambient_temp_c,throttle_pct,rpm,cht_c,egt_c,oil_pressure_bar,oil_temp_c,fuel_flow_lph,vibration_mm_s,battery_voltage_v,alternator_current_a,injection_timing_deg,engine_health_pct,anomaly_score,anomaly_flag,failure_stage,failure_event,failure_mode,severity,failure_probability_24h,rul_hours,maintenance_advisory
2026-09-04T14:24:49,SIM-MISSION-03,1489,Endurance,23894.1,27.6,68.42,2967.2,90.04,663.4,4.877,87.45,28.39,1.591,27.683,25.81,17.785,95.02,0.1192,0,NORMAL,0,Normal,NORMAL,0.1113,1350.73,No action
2026-09-04T14:24:50,SIM-MISSION-03,1490,Endurance,24081.3,27.7,63.26,2941.1,90.02,657.66,4.809,88.22,29.56,1.613,27.548,25.94,17.783,95.21,0.1117,0,NORMAL,0,Normal,NORMAL,0.1049,1350.67,No action
2026-09-04T14:24:51,SIM-MISSION-03,1491,Endurance,24031.5,28.54,68.0,2982.9,90.59,656.47,4.743,88.33,29.45,1.643,27.484,26.17,17.696,96.24,0.0702,0,NORMAL,0,Normal,NORMAL,0.0697,1350.6,No action
2026-09-04T14:24:52,SIM-MISSION-03,1492,Endurance,24049.8,28.95,68.03,2981.6,90.69,663.25,4.791,88.03,28.49,1.408,27.754,25.71,17.786,95.66,0.0936,0,NORMAL,0,Normal,NORMAL,0.0896,1350.53,No action
2026-09-04T14:24:53,SIM-MISSION-03,1493,Endurance,23859.6,28.86,68.92,2960.9,92.03,673.78,4.816,88.66,29.24,1.53,27.679,25.86,17.739,94.93,0.1229,0,NORMAL,0,Normal,NORMAL,0.1145,1350.47,No action
2026-09-04T14:24:54,SIM-MISSION-03,1494,Endurance,23722.1,28.32,69.77,2962.5,90.49,656.82,4.634,87.74,29.3,1.648,27.789,26.14,17.78,95.07,0.1172,0,NORMAL,0,Normal,NORMAL,0.1097,1350.4,No action
2026-09-04T14:24:55,SIM-MISSION-03,1495,Endurance,24107.9,28.32,67.09,2937.5,92.69,661.79,4.857,87.63,28.97,1.394,27.579,26.62,17.828,95.84,0.0865,0,NORMAL,0,Normal,NORMAL,0.0835,1350.33,No action
2026-09-04T14:24:56,SIM-MISSION-03,1496,Endurance,23903.7,27.35,69.02,2943.4,90.59,663.72,4.694,87.57,28.84,1.505,27.682,26.29,17.767,95.65,0.0942,0,NORMAL,0,Normal,NORMAL,0.09,1350.27,No action
2026-09-04T14:24:57,SIM-MISSION-03,1497,Endurance,23949.5,27.74,67.23,2934.7,91.28,659.38,4.734,86.7,29.1,1.626,27.535,26.16,17.861,95.09,0.1164,0,NORMAL,0,Normal,NORMAL,0.1089,1350.2,No action
2026-09-04T14:24:58,SIM-MISSION-03,1498,Endurance,23920.7,29.22,66.54,2924.0,90.43,658.29,4.927,87.44,29.05,1.541,27.569,25.83,17.781,96.01,0.0796,0,NORMAL,0,Normal,NORMAL,0.0776,1350.13,No action
2026-09-04T14:24:59,SIM-MISSION-03,1499,Endurance,23933.5,27.02,66.15,2944.1,90.44,665.07,4.801,87.97,28.77,1.621,27.561,25.65,17.684,95.49,0.1005,0,NORMAL,0,Normal,NORMAL,0.0954,1350.07,No action
2026-09-04T14:25:00,SIM-MISSION-03,1500,Endurance,24047.1,28.55,68.12,2944.7,90.78,655.09,4.78,87.92,28.62,1.567,27.776,25.89,17.853,95.74,0.0906,0,NORMAL,0,Normal,NORMAL,0.087,1350.0,No action
2026-09-04T14:25:01,SIM-MISSION-03,1501,Endurance,23766.6,28.87,65.33,2966.4,92.0,665.31,4.774,87.54,29.34,1.41,27.652,26.18,17.817,95.87,0.085,0,NORMAL,0,Normal,NORMAL,0.0823,1349.93,No action
2026-09-04T14:25:02,SIM-MISSION-03,1502,Endurance,23859.3,28.31,67.08,2925.0,90.68,661.81,4.855,87.34,28.82,1.538,27.656,26.16,17.879,95.92,0.0833,0,NORMAL,0,Normal,NORMAL,0.0808,1349.87,No action
2026-09-04T14:25:03,SIM-MISSION-03,1503,Endurance,23835.8,28.57,67.7,2943.6,91.64,656.14,4.693,87.32,28.76,1.623,27.567,26.14,17.81,95.55,0.098,0,NORMAL,0,Normal,NORMAL,0.0933,1349.8,No action
2026-09-04T14:25:04,SIM-MISSION-03,1504,Endurance,23989.6,28.04,63.54,2968.8,91.18,655.44,4.767,87.19,29.07,1.484,27.615,26.32,17.768,95.1,0.1158,0,NORMAL,0,Normal,NORMAL,0.1084,1349.73,No action
2026-09-04T14:25:05,SIM-MISSION-03,1505,Endurance,23892.7,28.54,69.71,2994.9,90.16,660.15,4.737,88.24,29.53,1.504,27.626,25.84,17.758,95.73,0.0909,0,NORMAL,0,Normal,NORMAL,0.0873,1349.67,No action
2026-09-04T14:25:06,SIM-MISSION-03,1506,Endurance,24038.3,28.25,70.4,2953.0,91.48,654.88,4.712,88.38,29.59,1.46,27.614,25.95,17.813,95.66,0.0936,0,NORMAL,0,Normal,NORMAL,0.0895,1349.6,No action
2026-09-04T14:25:07,SIM-MISSION-03,1507,Endurance,24090.3,28.57,69.34,2928.8,91.59,663.07,4.803,88.69,28.73,1.534,27.539,26.13,17.802,95.1,0.1162,0,NORMAL,0,Normal,NORMAL,0.1088,1349.53,No action
2026-09-04T14:25:08,SIM-MISSION-03,1508,Endurance,23915.2,27.92,68.29,2947.8,92.32,653.4,4.844,88.05,28.55,1.514,27.524,26.07,17.824,95.91,0.0836,0,NORMAL,0,Normal,NORMAL,0.0811,1349.47,No action
2026-09-04T14:25:09,SIM-MISSION-03,1509,Endurance,23936.5,26.32,65.94,2921.0,90.2,653.28,4.786,88.58,28.86,1.563,27.491,25.79,17.878,94.63,0.1346,0,NORMAL,0,Normal,NORMAL,0.1244,1349.4,No action
2026-09-04T14:25:10,SIM-MISSION-03,1510,Endurance,24091.2,26.71,68.16,2932.0,91.03,662.27,4.857,87.74,29.18,1.596,27.673,26.51,17.842,95.4,0.1042,0,NORMAL,0,Normal,NORMAL,0.0985,1349.33,No action
2026-09-04T14:25:11,SIM-MISSION-03,1511,Endurance,24086.6,29.47,68.11,2949.8,90.91,657.65,4.865,88.74,28.59,1.521,27.55,25.43,17.839,96.13,0.0747,0,NORMAL,0,Normal,NORMAL,0.0735,1349.27,No action
2026-09-04T14:25:12,SIM-MISSION-03,1512,Endurance,23862.9,28.35,67.08,2920.8,90.72,660.46,4.889,87.37,29.22,1.639,27.605,25.98,17.766,95.58,0.097,0,NORMAL,0,Normal,NORMAL,0.0924,1349.2,No action
2026-09-04T14:25:13,SIM-MISSION-03,1513,Endurance,23902.8,26.91,66.63,2978.2,91.66,657.01,4.792,87.72,28.45,1.723,27.406,25.86,17.787,95.1,0.116,0,NORMAL,0,Normal,NORMAL,0.1086,1349.13,No action
2026-09-04T14:25:14,SIM-MISSION-03,1514,Endurance,23769.5,28.22,68.93,2935.0,90.98,651.63,4.763,87.77,29.83,1.554,27.819,25.75,17.759,94.92,0.1232,0,NORMAL,0,Normal,NORMAL,0.1147,1349.07,No action
2026-09-04T14:25:15,SIM-MISSION-03,1515,Endurance,23940.0,29.37,67.14,2902.4,91.37,656.24,4.824,88.0,28.67,1.676,27.667,25.79,17.741,95.87,0.0851,0,NORMAL,0,Normal,NORMAL,0.0824,1349.0,No action
2026-09-04T14:25:16,SIM-MISSION-03,1516,Endurance,24179.5,27.0,66.24,2897.3,91.41,664.31,4.767,88.56,29.38,1.757,27.559,26.11,17.776,95.17,0.1132,0,NORMAL,0,Normal,NORMAL,0.1062,1348.93,No action
2026-09-04T14:25:17,SIM-MISSION-03,1517,Endurance,23928.6,26.22,70.26,2912.0,89.47,660.44,4.855,87.59,29.1,1.514,27.526,25.85,17.868,95.53,0.099,0,NORMAL,0,Normal,NORMAL,0.0941,1348.87,No action
2026-09-04T14:25:18,SIM-MISSION-03,1518,Endurance,24082.7,28.13,69.63,2941.7,91.84,656.61,4.819,88.22,29.14,1.706,27.579,26.35,17.872,95.42,0.1034,0,NORMAL,0,Normal,NORMAL,0.0979,1348.8,No action
2026-09-04T14:25:19,SIM-MISSION-03,1519,Endurance,24145.1,28.04,69.35,2954.7,92.5,656.88,4.835,88.0,28.81,1.477,27.83,26.21,17.782,95.57,0.0971,0,NORMAL,0,Normal,NORMAL,0.0925,1348.73,No action
2026-09-04T14:25:20,SIM-MISSION-03,1520,Endurance,24053.8,28.19,64.97,2890.2,91.65,662.92,4.694,88.53,29.18,1.578,27.594,26.59,17.824,95.46,0.1016,0,NORMAL,0,Normal,NORMAL,0.0964,1348.67,No action
2026-09-04T14:25:21,SIM-MISSION-03,1521,Endurance,23744.3,27.17,65.84,2937.1,90.86,658.07,4.717,88.33,29.41,1.548,27.547,25.86,17.806,95.5,0.1,0,NORMAL,0,Normal,NORMAL,0.095,1348.6,No action
2026-09-04T14:25:22,SIM-MISSION-03,1522,Endurance,24008.3,27.63,67.14,2936.8,91.59,659.72,4.83,88.29,28.46,1.504,27.743,25.95,17.815,95.64,0.0943,0,NORMAL,0,Normal,NORMAL,0.0902,1348.53,No action
2026-09-04T14:25:23,SIM-MISSION-03,1523,Endurance,23948.7,26.37,68.29,2908.4,92.75,656.84,5.008,89.05,28.03,1.527,27.763,26.05,17.753,95.26,0.1096,0,NORMAL,0,Normal,NORMAL,0.1032,1348.47,No action
2026-09-04T14:25:24,SIM-MISSION-03,1524,Endurance,23979.8,27.56,67.65,2928.0,90.67,665.51,4.853,88.13,28.5,1.573,27.594,26.73,17.764,95.81,0.0874,0,NORMAL,0,Normal,NORMAL,0.0843,1348.4,No action
2026-09-04T14:25:25,SIM-MISSION-03,1525,Endurance,23982.8,28.19,65.37,2937.9,92.41,659.15,4.803,88.33,28.04,1.603,27.512,25.68,17.816,95.63,0.0947,0,NORMAL,0,Normal,NORMAL,0.0905,1348.33,No action
2026-09-04T14:25:26,SIM-MISSION-03,1526,Endurance,24254.2,28.84,66.33,2939.4,90.35,660.91,4.835,88.07,28.97,1.464,27.358,25.74,17.825,95.44,0.1023,0,NORMAL,0,Normal,NORMAL,0.097,1348.27,No action
2026-09-04T14:25:27,SIM-MISSION-03,1527,Endurance,24154.0,28.28,65.31,2908.8,91.38,657.85,4.87,87.97,28.99,1.354,27.537,25.71,17.784,95.09,0.1163,0,NORMAL,0,Normal,NORMAL,0.1088,1348.2,No action
2026-09-04T14:25:28,SIM-MISSION-03,1528,Endurance,24025.1,27.64,68.06,2931.8,90.95,657.35,4.704,88.41,28.99,1.604,27.582,25.68,17.749,95.33,0.1069,0,NORMAL,0,Normal,NORMAL,0.1009,1348.13,No action
2026-09-04T14:25:29,SIM-MISSION-03,1529,Endurance,24074.6,27.15,69.06,2932.0,91.04,657.47,4.758,87.62,29.06,1.537,27.615,25.82,17.827,95.17,0.1131,0,NORMAL,0,Normal,NORMAL,0.1061,1348.07,No action
2026-09-04T14:25:30,SIM-MISSION-03,1530,Endurance,23954.0,27.89,66.51,2902.6,90.3,662.98,4.812,87.96,28.92,1.452,27.61,26.84,17.814,95.3,0.1079,0,NORMAL,0,Normal,NORMAL,0.1017,1348.0,No action
2026-09-04T14:25:31,SIM-MISSION-03,1531,Endurance,23968.9,26.45,64.46,2896.2,90.63,663.91,4.723,87.66,29.28,1.646,27.623,26.48,17.901,96.1,0.0761,0,NORMAL,0,Normal,NORMAL,0.0747,1347.93,No action
2026-09-04T14:25:32,SIM-MISSION-03,1532,Endurance,23846.3,27.71,68.96,2915.9,91.08,656.74,4.808,88.43,29.43,1.425,27.71,25.8,17.756,95.46,0.1014,0,NORMAL,0,Normal,NORMAL,0.0962,1347.87,No action
2026-09-04T14:25:33,SIM-MISSION-03,1533,Endurance,23944.8,27.99,66.93,2878.5,91.44,668.73,4.739,89.12,28.93,1.459,27.761,26.04,17.813,95.03,0.1186,0,NORMAL,0,Normal,NORMAL,0.1108,1347.8,No action
2026-09-04T14:25:34,SIM-MISSION-03,1534,Endurance,23849.8,29.36,67.89,2905.4,92.13,662.82,4.818,87.95,28.71,1.633,27.715,26.19,17.841,95.44,0.1022,0,NORMAL,0,Normal,NORMAL,0.0969,1347.73,No action
2026-09-04T14:25:35,SIM-MISSION-03,1535,Endurance,24138.7,28.74,68.13,2937.7,90.03,655.07,4.826,88.65,28.63,1.57,27.61,25.83,17.788,95.63,0.0947,0,NORMAL,0,Normal,NORMAL,0.0905,1347.67,No action
2026-09-04T14:25:36,SIM-MISSION-03,1536,Endurance,24049.9,28.46,66.42,2853.2,91.67,655.12,4.691,88.75,28.91,1.554,27.635,25.63,17.895,94.55,0.1382,0,NORMAL,0,Normal,NORMAL,0.1274,1347.6,No action
2026-09-04T14:25:37,SIM-MISSION-03,1537,Endurance,24120.9,28.14,69.44,2888.9,90.89,656.05,4.786,87.53,29.11,1.474,27.652,25.73,17.778,95.55,0.098,0,NORMAL,0,Normal,NORMAL,0.0933,1347.53,No action
2026-09-04T14:25:38,SIM-MISSION-03,1538,Endurance,23971.7,28.18,65.09,2857.6,90.02,655.62,4.673,87.98,29.35,1.636,27.484,25.87,17.773,96.33,0.0666,0,NORMAL,0,Normal,NORMAL,0.0667,1347.47,No action
2026-09-04T14:25:39,SIM-MISSION-03,1539,Endurance,23968.8,27.13,66.72,2875.9,89.68,665.54,4.808,87.98,28.67,1.469,27.769,26.64,17.838,96.27,0.0693,0,NORMAL,0,Normal,NORMAL,0.0689,1347.4,No action
2026-09-04T14:25:40,SIM-MISSION-03,1540,Endurance,23964.9,30.25,68.87,2881.3,91.53,655.97,4.794,87.81,28.92,1.387,27.507,25.87,17.759,95.12,0.1152,0,NORMAL,0,Normal,NORMAL,0.1079,1347.33,No action
2026-09-04T14:25:41,SIM-MISSION-03,1541,Endurance,24081.0,26.45,67.84,2897.4,91.69,658.37,4.779,88.24,28.53,1.555,27.494,25.84,17.864,95.6,0.0962,0,NORMAL,0,Normal,NORMAL,0.0917,1347.27,No action
2026-09-04T14:25:42,SIM-MISSION-03,1542,Endurance,23845.5,31.2,69.93,2886.3,90.9,658.6,4.803,88.14,29.09,1.379,27.529,26.21,17.732,95.61,0.0954,0,NORMAL,0,Normal,NORMAL,0.0911,1347.2,No action
2026-09-04T14:25:43,SIM-MISSION-03,1543,Endurance,24102.8,27.52,69.12,2890.1,91.74,656.66,4.811,86.98,29.0,1.555,27.68,26.03,17.846,94.68,0.1328,0,NORMAL,0,Normal,NORMAL,0.1229,1347.13,No action
2026-09-04T14:25:44,SIM-MISSION-03,1544,Endurance,24012.9,28.03,69.0,2886.8,89.93,659.0,4.836,88.4,28.98,1.469,27.608,25.38,17.852,96.0,0.0798,0,NORMAL,0,Normal,NORMAL,0.0779,1347.07,No action
2026-09-04T14:25:45,SIM-MISSION-03,1545,Endurance,23913.5,27.51,69.12,2864.0,91.75,659.94,4.682,86.39,29.56,1.551,27.506,25.58,17.892,96.21,0.0716,0,NORMAL,0,Normal,NORMAL,0.0709,1347.0,No action
2026-09-04T14:25:46,SIM-MISSION-03,1546,Endurance,23975.8,26.96,65.14,2880.6,90.43,661.7,4.785,87.01,29.05,1.557,27.55,25.55,17.772,95.97,0.0813,0,NORMAL,0,Normal,NORMAL,0.0791,1346.93,No action
2026-09-04T14:25:47,SIM-MISSION-03,1547,Endurance,23889.2,28.31,69.23,2866.5,90.09,665.52,4.842,88.06,28.9,1.445,27.569,26.04,17.693,95.53,0.0989,0,NORMAL,0,Normal,NORMAL,0.094,1346.87,No action
2026-09-04T14:25:48,SIM-MISSION-03,1548,Endurance,23951.9,28.17,69.65,2885.8,90.73,661.61,4.83,87.77,28.8,1.607,27.694,25.96,17.761,95.72,0.0912,0,NORMAL,0,Normal,NORMAL,0.0875,1346.8,No action
2026-09-04T14:25:49,SIM-MISSION-03,1549,Endurance,23834.0,29.58,66.98,2879.4,90.86,653.76,4.764,88.48,29.25,1.615,27.569,25.92,17.839,95.0,0.12,0,NORMAL,0,Normal,NORMAL,0.112,1346.73,No action
2026-09-04T14:25:50,SIM-MISSION-03,1550,Endurance,24039.7,27.47,68.73,2837.4,91.06,658.5,4.723,88.73,29.14,1.589,27.726,26.38,17.836,95.21,0.1118,0,NORMAL,0,Normal,NORMAL,0.105,1346.67,No action
2026-09-04T14:25:51,SIM-MISSION-03,1551,Endurance,23994.7,29.36,66.95,2873.9,89.77,655.19,4.803,87.92,29.22,1.497,27.605,25.89,17.893,95.26,0.1098,0,NORMAL,0,Normal,NORMAL,0.1033,1346.6,No action
2026-09-04T14:25:52,SIM-MISSION-03,1552,Endurance,23734.0,28.67,67.7,2855.3,90.47,656.32,4.718,86.43,29.23,1.394,27.496,25.92,17.732,95.67,0.093,0,NORMAL,0,Normal,NORMAL,0.0891,1346.53,No action
2026-09-04T14:25:53,SIM-MISSION-03,1553,Endurance,23971.5,27.54,69.85,2852.9,90.83,651.44,4.795,87.82,29.32,1.6,27.727,25.63,17.863,95.76,0.0895,0,NORMAL,0,Normal,NORMAL,0.0861,1346.47,No action
2026-09-04T14:25:54,SIM-MISSION-03,1554,Endurance,23973.4,28.4,65.64,2849.0,91.1,662.24,4.791,86.89,29.19,1.514,27.625,26.23,17.722,95.53,0.0986,0,NORMAL,0,Normal,NORMAL,0.0938,1346.4,No action
2026-09-04T14:25:55,SIM-MISSION-03,1555,Endurance,23943.5,28.28,67.89,2827.1,91.63,661.64,4.706,89.64,28.92,1.591,27.675,25.92,17.744,95.87,0.0853,0,NORMAL,0,Normal,NORMAL,0.0825,1346.33,No action
2026-09-04T14:25:56,SIM-MISSION-03,1556,Endurance,24013.6,28.55,65.64,2835.1,91.53,662.23,4.836,88.97,29.56,1.575,27.598,26.22,17.85,95.2,0.112,0,NORMAL,0,Normal,NORMAL,0.1052,1346.27,No action
2026-09-04T14:25:57,SIM-MISSION-03,1557,Endurance,23913.3,29.58,66.1,2889.4,92.96,654.69,4.847,88.72,28.68,1.573,27.697,26.08,17.848,95.36,0.1054,0,NORMAL,0,Normal,NORMAL,0.0996,1346.2,No action
2026-09-04T14:25:58,SIM-MISSION-03,1558,Endurance,24128.3,28.34,68.96,2811.5,90.56,656.2,4.717,89.19,29.33,1.548,27.557,25.89,17.761,95.3,0.1079,0,NORMAL,0,Normal,NORMAL,0.1017,1346.13,No action
2026-09-04T14:25:59,SIM-MISSION-03,1559,Endurance,23947.0,28.5,68.7,2845.9,89.77,664.36,4.834,88.58,29.68,1.514,27.404,25.97,17.859,95.28,0.1087,0,NORMAL,0,Normal,NORMAL,0.1024,1346.07,No action
2026-09-04T14:26:00,SIM-MISSION-03,1560,Endurance,23774.1,30.64,68.26,2836.5,92.63,661.05,4.681,87.04,28.82,1.56,27.718,26.32,17.765,95.35,0.106,0,NORMAL,0,Normal,NORMAL,0.1001,1346.0,No action
2026-09-04T14:26:01,SIM-MISSION-03,1561,Endurance,24138.8,28.31,69.97,2822.3,91.82,662.59,4.677,89.1,29.51,1.557,27.77,26.17,17.844,96.19,0.0724,0,NORMAL,0,Normal,NORMAL,0.0716,1345.93,No action
2026-09-04T14:26:02,SIM-MISSION-03,1562,Endurance,24018.1,28.9,71.81,2841.8,89.78,665.09,4.831,87.54,29.02,1.665,27.67,25.83,17.785,96.04,0.0785,0,NORMAL,0,Normal,NORMAL,0.0767,1345.87,No action
2026-09-04T14:26:03,SIM-MISSION-03,1563,Endurance,24183.4,26.4,66.82,2859.5,90.22,665.16,4.825,88.04,29.72,1.696,27.671,26.2,17.75,95.74,0.0904,0,NORMAL,0,Normal,NORMAL,0.0868,1345.8,No action
2026-09-04T14:26:04,SIM-MISSION-03,1564,Endurance,23849.2,28.79,68.33,2834.3,89.66,656.91,4.694,87.36,29.49,1.588,27.664,25.97,17.78,95.16,0.1135,0,NORMAL,0,Normal,NORMAL,0.1065,1345.73,No action
2026-09-04T14:26:05,SIM-MISSION-03,1565,Endurance,23985.8,27.86,68.15,2828.9,92.15,660.92,4.799,87.95,28.63,1.592,27.515,26.16,17.837,95.05,0.1179,0,NORMAL,0,Normal,NORMAL,0.1102,1345.67,No action
2026-09-04T14:26:06,SIM-MISSION-03,1566,Endurance,23946.1,28.32,70.19,2794.1,90.69,660.81,4.926,86.96,29.24,1.514,27.64,26.6,17.77,96.09,0.0765,0,NORMAL,0,Normal,NORMAL,0.075,1345.6,No action
2026-09-04T14:26:07,SIM-MISSION-03,1567,Endurance,23988.1,27.93,68.28,2800.6,90.37,656.52,4.959,88.27,29.04,1.594,27.473,26.13,17.804,95.51,0.0994,0,NORMAL,0,Normal,NORMAL,0.0945,1345.53,No action
2026-09-04T14:26:08,SIM-MISSION-03,1568,Endurance,24063.4,28.46,65.49,2811.2,90.77,653.94,4.779,87.26,28.83,1.415,27.639,26.17,17.759,95.13,0.1148,0,NORMAL,0,Normal,NORMAL,0.1076,1345.47,No action
2026-09-04T14:26:09,SIM-MISSION-03,1569,Endurance,24181.6,29.19,67.01,2832.9,91.18,658.47,4.874,86.92,29.66,1.549,27.595,25.59,17.798,95.49,0.1006,0,NORMAL,0,Normal,NORMAL,0.0955,1345.4,No action
2026-09-04T14:26:10,SIM-MISSION-03,1570,Endurance,24179.8,26.68,67.98,2816.2,90.79,657.14,4.881,87.12,28.97,1.352,27.462,26.13,17.781,95.53,0.0989,0,NORMAL,0,Normal,NORMAL,0.0941,1345.33,No action
2026-09-04T14:26:11,SIM-MISSION-03,1571,Endurance,23928.0,28.56,65.69,2871.0,90.62,662.37,4.829,89.56,28.82,1.548,27.542,26.21,17.831,96.36,0.0657,0,NORMAL,0,Normal,NORMAL,0.0659,1345.27,No action
2026-09-04T14:26:12,SIM-MISSION-03,1572,Endurance,24040.2,28.94,68.97,2791.8,89.72,658.57,4.755,88.53,29.02,1.536,27.534,25.76,17.814,95.11,0.1157,0,NORMAL,0,Normal,NORMAL,0.1083,1345.2,No action
2026-09-04T14:26:13,SIM-MISSION-03,1573,Endurance,23881.1,29.21,68.73,2773.4,91.17,658.66,4.755,89.1,29.07,1.489,27.7,25.93,17.75,95.34,0.1063,0,NORMAL,0,Normal,NORMAL,0.1003,1345.13,No action
2026-09-04T14:26:14,SIM-MISSION-03,1574,Endurance,23769.4,29.05,67.67,2844.3,91.81,657.32,4.882,88.89,29.06,1.644,27.542,25.94,17.804,95.8,0.088,0,NORMAL,0,Normal,NORMAL,0.0848,1345.07,No action
2026-09-04T14:26:15,SIM-MISSION-03,1575,Endurance,23980.5,26.23,67.85,2774.1,91.02,664.24,4.769,88.59,29.75,1.613,27.704,26.3,17.856,95.16,0.1135,0,NORMAL,0,Normal,NORMAL,0.1065,1345.0,No action
2026-09-04T14:26:16,SIM-MISSION-03,1576,Endurance,23842.0,28.73,67.59,2841.9,91.46,661.23,4.785,88.23,28.02,1.464,27.663,25.79,17.769,96.0,0.0802,0,NORMAL,0,Normal,NORMAL,0.0781,1344.93,No action
2026-09-04T14:26:17,SIM-MISSION-03,1577,Endurance,24007.4,27.04,68.24,2834.7,91.13,659.95,4.762,87.95,29.7,1.544,27.664,25.81,17.863,95.38,0.1047,0,NORMAL,0,Normal,NORMAL,0.099,1344.87,No action
2026-09-04T14:26:18,SIM-MISSION-03,1578,Endurance,24062.0,26.98,67.77,2778.3,91.56,663.27,4.82,87.41,29.13,1.655,27.655,25.6,17.799,95.31,0.1075,0,NORMAL,0,Normal,NORMAL,0.1013,1344.8,No action
2026-09-04T14:26:19,SIM-MISSION-03,1579,Endurance,24005.1,27.09,67.55,2789.0,90.0,657.16,4.835,87.6,28.98,1.495,27.588,25.54,17.821,95.29,0.1083,0,NORMAL,0,Normal,NORMAL,0.102,1344.73,No action
2026-09-04T14:26:20,SIM-MISSION-03,1580,Endurance,24095.5,27.59,66.42,2819.6,91.96,661.53,4.82,88.24,28.84,1.512,27.667,25.9,17.794,94.54,0.1384,0,NORMAL,0,Normal,NORMAL,0.1276,1344.67,No action
2026-09-04T14:26:21,SIM-MISSION-03,1581,Endurance,23946.7,28.72,66.17,2838.6,90.55,662.87,4.708,88.28,29.43,1.411,27.582,25.39,17.794,95.54,0.0983,0,NORMAL,0,Normal,NORMAL,0.0935,1344.6,No action
2026-09-04T14:26:22,SIM-MISSION-03,1582,Endurance,24081.7,28.38,65.79,2760.6,91.47,656.77,4.844,87.42,29.38,1.618,27.7,25.84,17.845,95.43,0.1027,0,NORMAL,0,Normal,NORMAL,0.0973,1344.53,No action
2026-09-04T14:26:23,SIM-MISSION-03,1583,Endurance,23832.1,28.08,68.17,2814.1,90.19,662.39,4.771,86.86,29.0,1.439,27.592,25.51,17.743,95.35,0.1059,0,NORMAL,0,Normal,NORMAL,0.1,1344.47,No action
2026-09-04T14:26:24,SIM-MISSION-03,1584,Endurance,24019.4,28.82,69.46,2761.9,91.21,660.09,4.808,87.35,29.12,1.542,27.5,25.97,17.775,95.89,0.0846,0,NORMAL,0,Normal,NORMAL,0.0819,1344.4,No action
2026-09-04T14:26:25,SIM-MISSION-03,1585,Endurance,24004.7,28.66,66.62,2783.8,90.41,655.84,4.703,88.42,29.77,1.574,27.578,26.03,17.723,95.26,0.1096,0,NORMAL,0,Normal,NORMAL,0.1032,1344.33,No action
2026-09-04T14:26:26,SIM-MISSION-03,1586,Endurance,23869.2,29.06,67.49,2765.0,92.02,658.03,4.808,87.54,29.34,1.554,27.578,25.69,17.754,94.74,0.1306,0,NORMAL,0,Normal,NORMAL,0.121,1344.27,No action
2026-09-04T14:26:27,SIM-MISSION-03,1587,Endurance,24108.3,27.76,68.38,2754.5,92.82,656.16,4.847,87.42,28.84,1.534,27.52,25.64,17.758,95.92,0.0832,0,NORMAL,0,Normal,NORMAL,0.0807,1344.2,No action
2026-09-04T14:26:28,SIM-MISSION-03,1588,Endurance,23968.6,27.71,69.97,2740.0,92.27,661.0,4.796,86.46,28.6,1.408,27.496,25.98,17.817,95.57,0.0973,0,NORMAL,0,Normal,NORMAL,0.0927,1344.13,No action
2026-09-04T14:26:29,SIM-MISSION-03,1589,Endurance,24029.6,27.61,68.41,2794.2,91.99,654.81,4.717,86.89,28.98,1.669,27.62,26.19,17.765,95.71,0.0915,0,NORMAL,0,Normal,NORMAL,0.0877,1344.07,No action
2026-09-04T14:26:30,SIM-MISSION-03,1590,Endurance,24183.5,27.56,68.23,2781.8,92.0,655.61,4.817,87.82,28.53,1.621,27.695,26.11,17.798,95.25,0.11,0,NORMAL,0,Normal,NORMAL,0.1035,1344.0,No action
2026-09-04T14:26:31,SIM-MISSION-03,1591,Endurance,24021.7,27.33,69.01,2794.9,91.18,656.49,4.821,87.77,29.19,1.521,27.548,25.79,17.79,95.41,0.1035,0,NORMAL,0,Normal,NORMAL,0.098,1343.93,No action
2026-09-04T14:26:32,SIM-MISSION-03,1592,Endurance,24008.4,28.45,68.58,2757.7,91.6,659.79,4.785,87.2,29.61,1.544,27.578,26.31,17.78,95.16,0.1137,0,NORMAL,0,Normal,NORMAL,0.1066,1343.87,No action
2026-09-04T14:26:33,SIM-MISSION-03,1593,Endurance,23869.3,27.59,67.94,2777.1,90.63,662.3,4.857,88.61,28.79,1.633,27.52,25.72,17.728,95.51,0.0997,0,NORMAL,0,Normal,NORMAL,0.0947,1343.8,No action
2026-09-04T14:26:34,SIM-MISSION-03,1594,Endurance,23891.4,26.82,68.97,2766.5,91.86,661.57,4.765,87.07,28.55,1.699,27.6,26.27,17.826,95.56,0.0978,0,NORMAL,0,Normal,NORMAL,0.0931,1343.73,No action
2026-09-04T14:26:35,SIM-MISSION-03,1595,Endurance,24064.5,28.11,69.84,2790.6,89.62,655.28,4.841,87.66,29.19,1.544,27.655,26.05,17.73,95.75,0.0901,0,NORMAL,0,Normal,NORMAL,0.0866,1343.67,No action
2026-09-04T14:26:36,SIM-MISSION-03,1596,Endurance,24165.1,28.1,68.6,2776.7,89.22,658.4,4.911,88.72,28.74,1.667,27.69,26.15,17.791,95.57,0.0972,0,NORMAL,0,Normal,NORMAL,0.0926,1343.6,No action
